C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90
2020-11-18T00:00:00.000Z,0.2041240781545639,0.5985063910484314,0.3990483196342692,0.11054885624304268,323,0,0.4139667749404907,0.2506895363330841,0.5435223579406738
2020-11-19T00:00:00.000Z,-0.5898057222366333,0.0490645170211792,-0.11660635450872195,0.09659067157782764,323,0,-0.09796752780675888,-0.24126045405864716,-0.022067613899707794
2020-11-20T00:00:00.000Z,-0.37141409516334534,0.15040193498134613,-0.034444962488523384,0.08495206474190942,323,0,-0.016671180725097656,-0.15128447115421295,0.061974603682756424
2020-11-21T00:00:00.000Z,-1.6183573007583618,-0.07424105703830719,-0.693126191295707,0.28974327047742865,323,0,-0.6654495000839233,-1.0667076110839844,-0.353900283575058
2020-11-22T00:00:00.000Z,-0.5191625952720642,0.023108627647161484,-0.17038147685466914,0.10170885395056141,323,0,-0.14837616682052612,-0.31185826659202576,-0.04521434009075165
2020-11-23T00:00:00.000Z,0.5892743468284607,0.9469178318977356,0.7697297602246053,0.11434603466499646,323,0,0.7642564177513123,0.6338390707969666,0.9299572110176086
2020-11-24T00:00:00.000Z,0.058301474899053574,0.585322916507721,0.31402499305989734,0.08409377470021051,323,0,0.33867156505584717,0.20761753618717194,0.39427122473716736
2020-11-25T00:00:00.000Z,-0.43325191736221313,0.275560587644577,-0.05273323086012538,0.12098347737801259,323,0,-0.038134459406137466,-0.20406462252140045,0.09507595002651215
2020-11-26T00:00:00.000Z,-0.4496508836746216,-0.03562621772289276,-0.2288345462605127,0.09832161074280868,323,0,-0.21714892983436584,-0.38490137457847595,-0.10026852786540985
2020-11-27T00:00:00.000Z,-1.1421537399291992,0.21646623313426971,-0.31993671866485573,0.2983295927194266,323,0,-0.21971537172794342,-0.7791603803634644,-0.0433732233941555
2020-11-28T00:00:00.000Z,-0.168251171708107,1.033260703086853,0.4815054359231662,0.26977740258483396,323,0,0.525391161441803,0.10118425637483597,0.8058751225471497
2020-11-29T00:00:00.000Z,0.3055993318557739,0.7856485247612,0.5553729660555308,0.10376878901748755,323,0,0.5392923951148987,0.4449494183063507,0.6943566203117371
2020-11-30T00:00:00.000Z,-0.7875548601150513,0.3830670118331909,-0.5173344481332753,0.250045012142467,323,0,-0.5876800417900085,-0.7222263216972351,-0.145541712641716
2020-12-01T00:00:00.000Z,-5.768496990203857,3.9376392364501953,-0.7258250898805574,1.3375392206571923,323,0,-1.0099807977676392,-1.6791692972183228,0.9767948985099792
2020-12-02T00:00:00.000Z,-2.0661540031433105,0.9088547229766846,-0.6663480841335925,0.5275088228627618,323,0,-0.6556548476219177,-1.3430308103561401,-0.0504893958568573
2020-12-03T00:00:00.000Z,0.2071971744298935,1.3576037883758545,0.9976667498166746,0.3027113891804165,323,219,1.0295380353927612,0.5966076254844666,1.3000247478485107
2020-12-04T00:00:00.000Z,-1.490162968635559,2.7532570362091064,0.2366079393163,0.8430491590189049,323,0,0.12434329837560654,-0.8280591368675232,1.1618471145629883
2020-12-05T00:00:00.000Z,-2.2807457447052,1.9094033241271973,-0.07746238123492885,0.8527565494046624,323,0,-0.14078402519226074,-1.122801661491394,1.1640914678573608
2020-12-06T00:00:00.000Z,-2.171186923980713,1.0665944814682007,-0.5332966203521643,0.7256764267090503,323,0,-0.6540995836257935,-1.5480667352676392,0.4826193153858185
2020-12-07T00:00:00.000Z,-3.1505727767944336,0.8554701805114746,-1.0788035155403726,0.595519235434935,323,0,-1.0512511730194092,-1.7439900636672974,-0.5484016537666321
2020-12-08T00:00:00.000Z,-2.273686170578003,1.2950139045715332,-0.425827073175067,0.7733876014811004,323,0,-0.3613748252391815,-1.2525053024291992,0.41876694560050964
2020-12-09T00:00:00.000Z,0.2707972526550293,0.9692867398262024,0.7820218092885914,0.12604772287125968,323,0,0.8196741342544556,0.6295959949493408,0.8784040212631226
2020-12-10T00:00:00.000Z,-1.107682228088379,0.48599258065223694,-0.01768409562276984,0.24869612720587667,323,0,-0.0484294518828392,-0.2903681993484497,0.30772367119789124
2020-12-11T00:00:00.000Z,-1.6412845849990845,-0.16690590977668762,-1.0245216666913985,0.28988993164786875,323,0,-1.0124647617340088,-1.4533368349075317,-0.700566828250885
2020-12-12T00:00:00.000Z,-1.7902551889419556,-0.3132045865058899,-0.6842832327258114,0.23755290742808985,323,0,-0.642225444316864,-0.9923985004425049,-0.38457703590393066
2020-12-13T00:00:00.000Z,-1.6212679147720337,-0.13670234382152557,-0.3675285470744038,0.22367186846617246,323,0,-0.2985887825489044,-0.5811296701431274,-0.19065551459789276
2020-12-14T00:00:00.000Z,-0.16063827276229858,0.8043004870414734,0.39604384376560786,0.25628738584146865,323,0,0.4632206857204437,-0.020794255658984184,0.6902685761451721
2020-12-15T00:00:00.000Z,-0.5588384866714478,1.2842446565628052,0.15260586853862812,0.3990394129278848,323,0,0.05874212458729744,-0.37018057703971863,0.6994521617889404
2020-12-16T00:00:00.000Z,-1.5821255445480347,-0.012179412879049778,-0.5787590197849753,0.3045812560449998,323,0,-0.5357069969177246,-1.0195715427398682,-0.2187383472919464
2020-12-17T00:00:00.000Z,-1.8761494159698486,-0.36938977241516113,-0.5981323551098264,0.23238170635805255,323,0,-0.528302013874054,-0.7628791928291321,-0.4424571990966797
2020-12-18T00:00:00.000Z,-1.9100379943847656,-0.019474685192108154,-0.5394963564426167,0.2393977101721176,323,0,-0.520691990852356,-0.7329162359237671,-0.3331342339515686
2020-12-19T00:00:00.000Z,0.392383337020874,0.8204126358032227,0.6255741380573657,0.13930720047951908,323,234,0.6775503754615784,0.4409724771976471,0.815111517906189
2020-12-20T00:00:00.000Z,-0.21936050057411194,0.9140520095825195,0.40670013784116593,0.24103828504479702,323,0,0.3809550702571869,0.07412153482437134,0.7131636738777161
2020-12-21T00:00:00.000Z,-0.8514196872711182,0.2889961302280426,-0.12606205264302467,0.18253070094073015,323,0,-0.10710244625806808,-0.36218759417533875,0.10534065216779709
2020-12-22T00:00:00.000Z,-1.4720629453659058,0.4695109724998474,-0.6474733274695306,0.2129325581632408,323,0,-0.6208444833755493,-0.986122727394104,-0.43055999279022217
2020-12-23T00:00:00.000Z,-2.2411680221557617,-0.823043167591095,-1.3778701649730787,0.31242489613135926,323,0,-1.3831812143325806,-1.7414629459381104,-0.9654706716537476
2020-12-24T00:00:00.000Z,-2.2946667671203613,0.5724782943725586,-0.6182204801041418,0.7180888485799595,323,0,-0.4894450008869171,-1.9788326025009155,0.23918111622333527
2020-12-25T00:00:00.000Z,-0.15461280941963196,2.0228404998779297,0.9572697252196615,0.6058379699976534,323,0,1.0833919048309326,0.06381753087043762,1.7405390739440918
2020-12-26T00:00:00.000Z,-0.9568547010421753,0.11740227043628693,-0.06027956258494048,0.17552885511029842,323,0,0.004426883067935705,-0.2556591033935547,0.07549668103456497
2020-12-27T00:00:00.000Z,-0.6504948735237122,-0.19270963966846466,-0.3330570648513714,0.07683810109267199,323,0,-0.3241283893585205,-0.4166196286678314,-0.24386629462242126
2020-12-28T00:00:00.000Z,-1.9420520067214966,0.4600096344947815,-1.1937055891544062,0.33172411212408087,323,0,-1.2301055192947388,-1.5063596963882446,-0.8511004447937012
2020-12-29T00:00:00.000Z,-1.9656455516815186,0.16976027190685272,-0.6320982554699677,0.35589734596409495,323,0,-0.6079899668693542,-1.1592961549758911,-0.20331323146820068
2020-12-30T00:00:00.000Z,-0.6634469032287598,1.0290796756744385,0.2949709731295428,0.2837287332512563,323,0,0.4098871946334839,-0.11504096537828445,0.581568717956543
2020-12-31T00:00:00.000Z,-0.7183635830879211,0.934768557548523,0.0498929019028396,0.24752915249945368,323,0,0.06039469689130783,-0.22560732066631317,0.30462828278541565
2021-01-01T00:00:00.000Z,-1.1515027284622192,1.5912071466445923,0.008645948460873479,0.47405167622552735,323,0,-0.06330696493387222,-0.4946459233760834,0.6229413747787476
2021-01-02T00:00:00.000Z,-2.3470425605773926,0.586534321308136,-0.7380483561994119,0.6076425753827187,323,0,-0.8040935397148132,-1.4167702198028564,0.10348303616046906
2021-01-03T00:00:00.000Z,-2.927290916442871,0.5679803490638733,-1.0287095064718283,0.6249722239809112,323,0,-1.0912916660308838,-1.7592849731445312,-0.24422819912433624
2021-01-04T00:00:00.000Z,-0.22171518206596375,0.5898980498313904,0.13786584964475124,0.2508676223485187,323,249,0.21730634570121765,-0.20093443989753723,0.5077434182167053
2021-01-05T00:00:00.000Z,-0.46268579363822937,1.3393315076828003,0.3455748801802977,0.41803653688582226,323,0,0.29601943492889404,-0.23418015241622925,0.9185179471969604
2021-01-06T00:00:00.000Z,-1.8258994817733765,0.6061310172080994,-0.2919323323323356,0.40188139609517687,323,0,-0.29232531785964966,-0.8214860558509827,0.2226620316505432
2021-01-07T00:00:00.000Z,-2.084746837615967,-0.3413454294204712,-1.0415236066923053,0.3437356697458075,323,0,-0.9850579500198364,-1.508313536643982,-0.6563401222229004
2021-01-08T00:00:00.000Z,-2.006273031234741,0.38506975769996643,-0.5660136978692681,0.25062316021206194,323,0,-0.5047392845153809,-0.8725820779800415,-0.3868085741996765
2021-01-09T00:00:00.000Z,-0.8262292146682739,-0.09021679311990738,-0.5682866605627283,0.1537962536777797,323,0,-0.5932818651199341,-0.7381783127784729,-0.351449579000473
2021-01-10T00:00:00.000Z,-0.8752670288085938,0.7450991272926331,0.017195936084808586,0.3958505262966495,323,0,0.11118559539318085,-0.6142924427986145,0.5058299899101257
2021-01-11T00:00:00.000Z,-0.9372180104255676,0.2294379323720932,-0.21634545230995794,0.2525958212373542,323,0,-0.1474652737379074,-0.5755266547203064,0.012998739257454872
2021-01-12T00:00:00.000Z,-1.3502660989761353,0.20007123053073883,-0.29415051039775414,0.28827098250719696,323,0,-0.22295120358467102,-0.6586630940437317,0.02554822899401188
2021-01-13T00:00:00.000Z,-1.7709161043167114,0.25214776396751404,-0.3600858291005571,0.24155200080887004,323,0,-0.29559651017189026,-0.6462254524230957,-0.16992312669754028
2021-01-14T00:00:00.000Z,-1.5792075395584106,0.24214506149291992,-0.16029762894426264,0.2345300734735314,323,0,-0.08922705054283142,-0.482532799243927,0.027275972068309784
2021-01-15T00:00:00.000Z,0.3918808102607727,1.0644351243972778,0.8240434569840089,0.13312071777159917,323,0,0.7986626625061035,0.6777045726776123,1.015519380569458
2021-01-16T00:00:00.000Z,-0.5066771507263184,0.2403106540441513,-0.01790584271179727,0.21462805738309929,323,0,0.07669507712125778,-0.3744376599788666,0.17526154220104218
2021-01-17T00:00:00.000Z,-1.3659701347351074,0.05241139233112335,-0.4713565747804318,0.1983204500879583,323,0,-0.41555431485176086,-0.7432215213775635,-0.28928276896476746
2021-01-18T00:00:00.000Z,-1.5195116996765137,-0.14192920923233032,-0.437982753426667,0.19698634254466382,323,0,-0.37683239579200745,-0.662118673324585,-0.28284889459609985
2021-01-19T00:00:00.000Z,-1.6651805639266968,-0.38840511441230774,-0.9507309237131765,0.31647804496053894,323,0,-0.9379685521125793,-1.433567762374878,-0.6008487343788147
2021-01-20T00:00:00.000Z,-0.12382909655570984,0.9071829319000244,0.5606493294029167,0.2142247306449383,323,252,0.6126663684844971,0.3614508807659149,0.7566017508506775
2021-01-21T00:00:00.000Z,0.2887973189353943,1.3464275598526,0.7876591989684023,0.2674348193828122,323,0,0.738463819026947,0.45298781991004944,1.2378818988800049
2021-01-22T00:00:00.000Z,-2.088139772415161,0.4634590446949005,-0.7443102059508142,0.5935269744357659,323,0,-0.6909522414207458,-1.556524634361267,-0.004399918485432863
2021-01-23T00:00:00.000Z,-1.1273529529571533,0.03692203387618065,-0.5132606968445114,0.25904801383036485,323,0,-0.5094700455665588,-0.8267951011657715,-0.19448590278625488
2021-01-24T00:00:00.000Z,-1.2620947360992432,0.008841685019433498,-0.29617394870954455,0.23615011804849095,323,0,-0.2469257265329361,-0.5490497350692749,-0.06457845121622086
2021-01-25T00:00:00.000Z,-1.097999930381775,0.08093395829200745,-0.17594916984707756,0.2544086554300384,323,0,-0.07884041219949722,-0.6000847220420837,0.0267280712723732
2021-01-26T00:00:00.000Z,-0.9973879456520081,0.24866291880607605,-0.1861800855723422,0.3136429165838197,323,0,-0.03676940128207207,-0.6144168972969055,0.15111005306243896
2021-01-27T00:00:00.000Z,-1.0599521398544312,0.42434394359588623,-0.039263023890341524,0.3043148504437799,323,0,0.08371688425540924,-0.5262677073478699,0.2564695477485657
2021-01-28T00:00:00.000Z,-1.6230822801589966,-0.0675833448767662,-0.6729444698329677,0.2769622275455529,323,0,-0.5878671407699585,-0.9819576740264893,-0.4182036817073822
2021-01-29T00:00:00.000Z,-1.9942399263381958,0.8815200328826904,-0.4239350655130558,0.32908717863020515,323,0,-0.3412606418132782,-0.8393709659576416,-0.23157955706119537
2021-01-30T00:00:00.000Z,-1.911255121231079,-0.573440432548523,-1.0175960436694025,0.25175912895852093,323,0,-0.9842039942741394,-1.2388354539871216,-0.7352725267410278
2021-01-31T00:00:00.000Z,-0.775916576385498,0.5310437083244324,0.019053439194503755,0.32660015246276125,323,0,0.12796016037464142,-0.4112319052219391,0.36533883213996887
2021-02-01T00:00:00.000Z,-1.2168806791305542,1.0921754837036133,-0.1572009646348171,0.6098528949616859,323,0,-0.1845473349094391,-0.812207043170929,0.8204858303070068
2021-02-02T00:00:00.000Z,-1.6946465969085693,0.7454811930656433,-0.4894037605393042,0.4005045939584294,323,0,-0.610629141330719,-0.801507294178009,0.17068429291248322
2021-02-03T00:00:00.000Z,-1.7314924001693726,-0.8837152123451233,-1.3051572656114767,0.16065100009144476,323,0,-1.2993829250335693,-1.4972542524337769,-1.099316954612732
2021-02-04T00:00:00.000Z,-2.1328189373016357,-0.35924479365348816,-1.2391270854893857,0.3641423481509398,323,0,-1.2244722843170166,-1.7685526609420776,-0.7623983025550842
2021-02-05T00:00:00.000Z,0.14746573567390442,1.3620408773422241,0.7575401155387654,0.320085347858648,323,255,0.6793555021286011,0.5005396008491516,1.3620408773422241
2021-02-06T00:00:00.000Z,2.1653566360473633,4.32050895690918,3.5824565385517317,0.5333105170647892,323,0,3.7543890476226807,2.851280689239502,4.193197250366211
2021-02-07T00:00:00.000Z,-1.2843959331512451,0.4137972295284271,-0.19906052855245643,0.3563217999571615,323,0,-0.16687434911727905,-0.6399644017219543,0.2710590064525604
2021-02-08T00:00:00.000Z,-1.1124132871627808,0.05176874250173569,-0.18255814549227722,0.1668675535132684,323,0,-0.14591936767101288,-0.3704221248626709,-0.039043158292770386
2021-02-09T00:00:00.000Z,-2.25292706489563,-0.14319577813148499,-0.8754221972297226,0.3284368663445799,323,0,-0.8240931034088135,-1.20701003074646,-0.5867176651954651
2021-02-10T00:00:00.000Z,-1.220138430595398,0.073593869805336,-0.6947290574664677,0.2668708464666193,323,0,-0.7103830575942993,-0.99354088306427,-0.37187618017196655
2021-02-11T00:00:00.000Z,-0.8050689101219177,0.32249483466148376,0.025582840935768278,0.2621666349359074,323,0,0.1566370576620102,-0.40818020701408386,0.25111904740333557
2021-02-12T00:00:00.000Z,-0.7509587407112122,0.328897088766098,-0.254336302970239,0.22065742300211758,323,0,-0.24921661615371704,-0.552581787109375,0.026199795305728912
2021-02-13T00:00:00.000Z,-1.7346467971801758,-0.6621432900428772,-1.207594791063953,0.23014463499718044,323,0,-1.2104610204696655,-1.5418519973754883,-0.9171448349952698
2021-02-14T00:00:00.000Z,-1.9715890884399414,-0.48063158988952637,-0.8196956786577915,0.23462280361507848,323,0,-0.7589237689971924,-1.1422393321990967,-0.5962011218070984
2021-02-15T00:00:00.000Z,-2.0500292778015137,-0.2168601006269455,-1.146571472656248,0.40552450494831765,323,0,-1.2099155187606812,-1.635214924812317,-0.6424445509910583
2021-02-16T00:00:00.000Z,0.806046187877655,1.534728765487671,1.2586348470150497,0.16078569910669652,323,0,1.2873551845550537,1.0186924934387207,1.4340523481369019
2021-02-17T00:00:00.000Z,-0.7616317868232727,0.04575829207897186,-0.11081117721189447,0.14972199922637158,323,0,-0.04862948879599571,-0.32059410214424133,0.015103282406926155
2021-02-18T00:00:00.000Z,-0.7665089964866638,-0.051227062940597534,-0.3176900028674964,0.1558845045846094,323,0,-0.2798856794834137,-0.5595591068267822,-0.15295031666755676
2021-02-19T00:00:00.000Z,-2.2569563388824463,-0.4308968484401703,-1.4793250514626886,0.3546578972880345,323,0,-1.5798559188842773,-1.8436225652694702,-0.9148973822593689
2021-02-20T00:00:00.000Z,-2.456350564956665,-0.5989346504211426,-1.4585970911448218,0.3568815754912208,323,0,-1.5009596347808838,-1.9008712768554688,-0.9749918580055237
2021-02-21T00:00:00.000Z,0.06307866424322128,1.6602550745010376,0.7712767808972035,0.38984684276513787,323,255,0.6432056427001953,0.3846372067928314,1.3647891283035278
2021-02-22T00:00:00.000Z,1.2947291135787964,2.210801124572754,1.77627816251926,0.18795986335616752,323,0,1.7585617303848267,1.5131944417953491,1.9977177381515503
2021-02-23T00:00:00.000Z,0.27051281929016113,1.4823204278945923,1.1081277362702426,0.2039077811863371,323,0,1.135022759437561,0.859295666217804,1.3618988990783691
2021-02-24T00:00:00.000Z,-0.6564799547195435,0.5390807390213013,0.3093411817846839,0.15543102159432917,323,0,0.33943578600883484,0.14984270930290222,0.4531295895576477
2021-02-25T00:00:00.000Z,-1.066809892654419,0.0838429257273674,-0.17748914070585284,0.1507915778769735,323,0,-0.16306358575820923,-0.31909289956092834,-0.028360208496451378
2021-02-26T00:00:00.000Z,-0.4344232976436615,0.5064219236373901,0.2272643205037934,0.17818620715702652,323,0,0.228605717420578,0.031072238460183144,0.4447861611843109
2021-02-27T00:00:00.000Z,-0.8403657078742981,0.7570492625236511,0.12940788508937826,0.3983605643625382,323,0,0.22524914145469666,-0.40152961015701294,0.6637216806411743
2021-02-28T00:00:00.000Z,-1.025560736656189,-0.0745132640004158,-0.3485195114747288,0.1964880605524464,323,0,-0.28336986899375916,-0.6729860305786133,-0.1583375185728073
2021-03-01T00:00:00.000Z,-0.8373041749000549,-0.19458948075771332,-0.38568557480540455,0.11326762548502042,323,0,-0.3631635308265686,-0.505412757396698,-0.27241280674934387
2021-03-02T00:00:00.000Z,-0.8399538993835449,-0.0555570162832737,-0.381584893773676,0.14506572439290105,323,0,-0.37368500232696533,-0.568436861038208,-0.22539591789245605
2021-03-03T00:00:00.000Z,-1.6863042116165161,-0.7975056171417236,-1.217605209387494,0.1602774036644534,323,0,-1.2305858135223389,-1.3975192308425903,-0.9937025308609009
2021-03-04T00:00:00.000Z,0.3813355565071106,2.4288394451141357,1.801330407891111,0.38142098231724825,323,0,1.9014145135879517,1.2761197090148926,2.1358776092529297
2021-03-05T00:00:00.000Z,-0.39740094542503357,0.2708863914012909,0.14793107886265255,0.11594906423568138,323,0,0.1805531084537506,0.0621962733566761,0.24670781195163727
2021-03-06T00:00:00.000Z,-0.9550037980079651,0.22591908276081085,-0.48417012063619164,0.22497272974915855,323,0,-0.5127041339874268,-0.7837743163108826,-0.17338787019252777
2021-03-07T00:00:00.000Z,-2.97188401222229,0.23437009751796722,-1.057928995624323,0.7484772751792907,323,0,-0.9611173868179321,-2.176337957382202,-0.14478257298469543
2021-03-08T00:00:00.000Z,-1.7632298469543457,-0.6918512582778931,-1.0352234390128865,0.16072419467639135,323,0,-1.0123975276947021,-1.2060542106628418,-0.8734306693077087
2021-03-09T00:00:00.000Z,0.06002435460686684,0.9926555752754211,0.5569670631417207,0.18145443736689598,323,253,0.5832512974739075,0.30366769433021545,0.784695565700531
2021-03-10T00:00:00.000Z,-0.5083805918693542,0.4057677388191223,0.20081231874001476,0.15930537861752941,323,0,0.24665699899196625,0.030175449326634407,0.3181006610393524
2021-03-11T00:00:00.000Z,-0.8396270871162415,0.5052696466445923,-0.08183809914611749,0.29150345461966964,323,0,-0.1460992693901062,-0.4037129580974579,0.3370821475982666
2021-03-12T00:00:00.000Z,-1.377197027206421,-0.47093233466148376,-0.8768600394297679,0.1566056766625298,323,0,-0.8529541492462158,-1.0766589641571045,-0.7078798413276672
2021-03-13T00:00:00.000Z,-1.4556076526641846,0.10635315626859665,-0.3680961055929077,0.2986677089906226,323,0,-0.29371023178100586,-0.7451467514038086,-0.10294675081968307
2021-03-14T00:00:00.000Z,-1.7947052717208862,0.21531766653060913,-0.13144758739328477,0.2896901282600722,323,0,-0.031215902417898178,-0.47479891777038574,0.09105964750051498
2021-03-15T00:00:00.000Z,-2.094639778137207,0.6867279410362244,-0.10900856861873498,0.6858423161211256,323,0,0.1575247347354889,-1.2456722259521484,0.5419210195541382
2021-03-16T00:00:00.000Z,-1.2620826959609985,0.4300110638141632,0.09325455828647687,0.22414739414127258,323,0,0.14720232784748077,-0.20588509738445282,0.2869473993778229
2021-03-17T00:00:00.000Z,-1.4099503755569458,-0.10058388859033585,-0.6929435380748926,0.20399542955052738,323,0,-0.7330304980278015,-0.8905936479568481,-0.41321447491645813
2021-03-18T00:00:00.000Z,-2.4709980487823486,0.4518253207206726,-1.4283368668804421,0.56038918842254,323,0,-1.5166388750076294,-2.0171663761138916,-0.6971180438995361
2021-03-19T00:00:00.000Z,-2.9253158569335938,0.2710493505001068,-1.4152945382953055,0.7539586865728647,323,0,-1.3947404623031616,-2.3884708881378174,-0.386203408241272
2021-03-20T00:00:00.000Z,-1.7076083421707153,0.2698952853679657,-0.25970010936617755,0.44535145605738347,323,0,-0.11847549676895142,-1.0124162435531616,0.20497487485408783
2021-03-21T00:00:00.000Z,-1.2103134393692017,0.15160709619522095,-0.18660674986916784,0.30798486521082463,323,0,-0.06513796746730804,-0.7260397672653198,0.1017557755112648
2021-03-22T00:00:00.000Z,-1.2340717315673828,0.2717035710811615,-0.13211928745558707,0.2631857917654327,323,0,-0.10351157933473587,-0.3935985267162323,0.1883925348520279
2021-03-23T00:00:00.000Z,-1.8136968612670898,-0.27914899587631226,-0.6052267226641397,0.16830514084747705,323,0,-0.5966536998748779,-0.7440373301506042,-0.4530799984931946
2021-03-24T00:00:00.000Z,-1.372904658317566,-0.3295758068561554,-0.6310543858045391,0.17876754913488443,323,0,-0.6027516722679138,-0.8021305203437805,-0.4294866919517517
2021-03-25T00:00:00.000Z,-0.5293061137199402,0.4230921268463135,0.11919904384133104,0.3152182257142896,323,246,0.2451956868171692,-0.474845826625824,0.4093846380710602
2021-03-26T00:00:00.000Z,-0.2182706594467163,0.78042072057724,0.16731092804644954,0.213597908856983,323,0,0.1712552309036255,-0.08556374162435532,0.40014031529426575
2021-03-27T00:00:00.000Z,-1.3591620922088623,1.1482281684875488,-0.27471017510263995,0.6574596550824605,323,0,-0.42865535616874695,-1.0724375247955322,0.7865257859230042
2021-03-28T00:00:00.000Z,-1.8681000471115112,0.7984479665756226,-0.9421834269359751,0.49921950092582407,323,0,-1.0347952842712402,-1.3922669887542725,-0.35581180453300476
2021-03-29T00:00:00.000Z,-1.0934242010116577,-0.25585415959358215,-0.5566700839036761,0.15454715804869434,323,0,-0.5412347316741943,-0.7344817519187927,-0.3610043227672577
2021-03-30T00:00:00.000Z,-1.0006645917892456,-0.40745463967323303,-0.6644852607980978,0.1275134466120123,323,0,-0.6394199132919312,-0.8539838790893555,-0.5142160058021545
2021-03-31T00:00:00.000Z,-0.46782436966896057,0.37067684531211853,0.2146730888923256,0.15254025889383413,323,0,0.25895118713378906,0.09157314896583557,0.3481065034866333
2021-04-01T00:00:00.000Z,-0.6848608255386353,0.48355457186698914,-0.18647647879141224,0.2313088909617056,323,0,-0.13863860070705414,-0.5986562371253967,0.04235237464308739
2021-04-02T00:00:00.000Z,-0.4899763762950897,0.5400165319442749,0.12809206602154968,0.19568058448493836,323,0,0.1316884607076645,-0.06342411041259766,0.3676544725894928
2021-04-03T00:00:00.000Z,-1.2282809019088745,0.12880586087703705,-0.2051138042222896,0.2155264982028987,323,0,-0.18525749444961548,-0.43961864709854126,0.041126929223537445
2021-04-04T00:00:00.000Z,-1.9320343732833862,-0.059886634349823,-0.8432363461783796,0.3903738366555371,323,0,-0.785222589969635,-1.4029150009155273,-0.4631136357784271
2021-04-05T00:00:00.000Z,0.49468642473220825,1.095934510231018,0.835610882785667,0.11758785462550372,323,0,0.8362589478492737,0.7209133505821228,0.9825961589813232
2021-04-06T00:00:00.000Z,-0.46461328864097595,1.8969025611877441,0.49554503737623007,0.5936529530095218,323,0,0.40327152609825134,-0.07420766353607178,1.6737864017486572
2021-04-07T00:00:00.000Z,-0.5304071307182312,0.28875812888145447,0.025975018181771777,0.14394591820692734,323,0,0.052480511367321014,-0.15912625193595886,0.1897997409105301
2021-04-08T00:00:00.000Z,-0.638380765914917,-0.027476564049720764,-0.24903535003263505,0.12027019636693488,323,0,-0.23909404873847961,-0.42276743054389954,-0.11058136075735092
2021-04-09T00:00:00.000Z,-2.4156460762023926,-0.03692184016108513,-1.4162356177627484,0.484227458986089,323,0,-1.4145865440368652,-1.9823837280273438,-0.6655873656272888
2021-04-10T00:00:00.000Z,0.66883784532547,0.9077027440071106,0.786792281062104,0.06985838322319128,323,237,0.783280611038208,0.6939123868942261,0.906780481338501
2021-04-11T00:00:00.000Z,-0.7483254075050354,0.8501418232917786,0.09001827355180134,0.4399505717372173,323,0,0.05369894579052925,-0.601600170135498,0.7337335348129272
2021-04-12T00:00:00.000Z,-1.9579474925994873,0.8664893507957458,-0.6305069717760242,0.7128787500208077,323,0,-0.6875482797622681,-1.441006064414978,0.3620103895664215
2021-04-13T00:00:00.000Z,-1.293918490409851,-0.10253136605024338,-0.5027141645781398,0.20522361597554678,323,0,-0.47266846895217896,-0.7796115279197693,-0.27435800433158875
2021-04-14T00:00:00.000Z,-1.9680951833724976,-0.025685004889965057,-1.3763130326343025,0.4026781518448895,323,0,-1.4794878959655762,-1.7519922256469727,-0.7628099322319031
2021-04-15T00:00:00.000Z,-3.131936550140381,0.33163535594940186,-1.6250319515957554,0.9825548476237775,323,0,-1.7784018516540527,-2.820571184158325,-0.24825064837932587
2021-04-16T00:00:00.000Z,-0.7551839351654053,0.6697366833686829,0.18281278837091594,0.2738819387738156,323,0,0.2435920387506485,-0.08618480712175369,0.4265404939651489
2021-04-17T00:00:00.000Z,-1.4333916902542114,0.13796347379684448,-0.5549972387370959,0.3929615464281773,323,0,-0.39168581366539,-1.236116886138916,-0.1685032844543457
2021-04-18T00:00:00.000Z,-2.4877774715423584,0.3149011433124542,-1.2557877228355998,0.47937930985418065,323,0,-1.224259376525879,-1.8407132625579834,-0.6556824445724487
2021-04-19T00:00:00.000Z,-2.066002607345581,1.1324238777160645,-1.1437858314752223,0.3909665460760404,323,0,-1.1970077753067017,-1.5724527835845947,-0.7364469170570374
2021-04-20T00:00:00.000Z,-2.0609006881713867,-0.6421610116958618,-1.0866595285226686,0.2999273224514146,323,0,-1.029308795928955,-1.5188175439834595,-0.8071992993354797
2021-04-21T00:00:00.000Z,-1.4396171569824219,2.9512908458709717,0.5396598349599273,1.1070617968323495,323,0,0.6479710936546326,-0.9611531496047974,1.9510482549667358
2021-04-22T00:00:00.000Z,-1.8955315351486206,0.07056960463523865,-0.6315868091322597,0.43384932444351304,323,0,-0.43952590227127075,-1.3201018571853638,-0.18729731440544128
2021-04-23T00:00:00.000Z,-1.656065821647644,-0.2847065031528473,-0.9842415359736222,0.24685017923424624,323,0,-0.9456086754798889,-1.3617461919784546,-0.7389148473739624
2021-04-24T00:00:00.000Z,-1.7795482873916626,-0.49046868085861206,-1.0827822081813867,0.3028297181211046,323,0,-0.9897556304931641,-1.5552570819854736,-0.7363439798355103
2021-04-25T00:00:00.000Z,-1.8668649196624756,-0.7568601369857788,-1.1392244283259836,0.22507841561621383,323,0,-1.1006934642791748,-1.411669135093689,-0.9115957021713257
2021-04-26T00:00:00.000Z,0.339828222990036,0.4844290018081665,0.4115694530454335,0.03661975369863276,323,221,0.41063788533210754,0.3806813955307007,0.4761156737804413
